Nome,Depth,i,seed,Melhor_solucao,Melhor_solucao_shrunk,Melhor_fitness,Matches_on_left,Matches_on_right,Numero_de_comparacoes,Numero_total_de_comparacoes,Tempo_para_encontrar_melhor_solucao,Tempo_total,Timed_out
alphabetical,20,1,2967301147,^a.*?[e-r]t[ -e].[^s],^a*?[e-r]t[ -e].[^s],12,14,2,124436,500002,8,14,false
alphabetical,18,1,5600405384,t..[e-n][st]e?[n-t],t..[e-n][st]e?[n-t],12,13,1,87120,500002,6,13,false
alphabetical,5,4,9724161943,ta?.. .+?.n[n-t],ta?.. .+?.n[n-t],11,12,1,28817,500002,2,16,false
alphabetical,20,1,5600405384,t..[e-n][st]e?[n-t],t..[e-n][st]e?[n-t],12,13,1,88844,500002,6,14,false
alphabetical,18,2,1632819610,[a-e][^ra]\w[n-r],[a-e][^ar]\w[n-r],10,16,6,30085,500002,2,12,false
alphabetical,5,5,4037724866,e.[a-e][e-s].[ -a][st][e-t],e.[a-e][e-s].[ -a][st][e-t],12,13,1,138153,500002,8,16,false
alphabetical,18,3,1412034944,[^e][ -a][e-r].[ -n]?t[a-e],[^e][ -a][e-r].[ -n]?t[a-e],12,14,2,32164,500002,2,10,false
alphabetical,20,2,1632819610,[e-n][e-s]t[a-s].*?n,[e-n][e-s]t[a-s]*?n,12,13,1,74498,500002,5,20,false
alphabetical,5,6,8370032799,[e-r].s.*?[n-r]t,[e-r].s*?[n-r]t,11,16,5,137899,500002,9,15,false
alphabetical,20,3,1412034944,ter.*?[n-r]t,ter*?[n-r]t,11,13,2,12154,500002,1,8,false
alphabetical,18,4,9724161943,[^s]t..[e-n][rst],[^s]t\.\.[e-n][rst],11,15,4,16620,500002,1,16,false
alphabetical,5,7,2767986875,[e-n][^tr][ -e][e-n],[e-n][^rt][ -e][e-n],12,13,1,24099,500002,1,9,false
alphabetical,20,4,9724161943,[ -n][st]?.[n-r]t,[ -n][st]?.[n-r]t,10,14,4,79042,500002,5,12,false
alphabetical,18,5,4037724866,e.[a-e][e-s].[ -a][st][e-t],e.[a-e][e-s].[ -a][st][e-t],12,13,1,132270,500002,8,16,false
alphabetical,5,8,3141506592,[st].?[a-e][e-r]..s?[a-r][e-n],[st].?[a-e][e-r]..s?[a-r][e-n],13,14,1,40506,500002,3,15,false
alphabetical,20,5,4037724866,e.[a-e][e-s].[ -a][st][e-t],e.[a-e][e-s].[ -a][st][e-t],12,13,1,131729,500002,8,17,false
alphabetical,5,9,3313543896,[rs]a?en[e-t].,[rs]a?en[e-t].,6,14,8,1650,500002,0,7,false
alphabetical,18,6,8370032799,[e-r].s.*?[n-r]t,[e-r].s*?[n-r]t,11,16,5,155549,500002,10,15,false
alphabetical,20,6,8370032799,[st].?..?nt.,[st].?..?nt.,11,13,2,33064,500002,2,9,false
alphabetical,18,7,2767986875,\b.[e-n][e-t]+? [st],\b.[e-n][e-t]+? [st],12,16,4,32896,500002,2,9,false
alphabetical,20,7,2767986875,[e-s][st].re,[e-s][st].re,7,13,6,12803,500002,1,8,false
alphabetical,18,8,3141506592,[st]e?.. .[ -r].?t,[st]e?.. .[ -r].?t,11,13,2,32383,500002,2,9,false
alphabetical,20,8,3141506592,s[st].*?n[^ ].[st],s[st]*?n[^ ].[st],11,13,2,73998,500002,5,12,false
alphabetical,5,10,8657690939,[e-r][ -e]+?[st].?.?n,[e-r][ -e]+?[st].?.?n,13,16,3,333538,500000,21,33,false
alphabetical,18,9,3313543896,[n-r][st].[n-t].s?.[ -r][e-s],[n-r][st].[n-t].s?.[ -r][e-s],13,15,2,94988,500002,6,13,false
alphabetical,20,9,3313543896,[n-r][st].[n-t].s?.[ -r][e-s],[n-r][st].[n-t].s?.[ -r][e-s],13,15,2,145301,500002,11,17,false
alphabetical,18,10,8657690939,[rst].?e[^r][ -e][e-n],[rst].?e[^r][ -e][e-n],11,12,1,42595,500002,2,9,false
alphabetical,5,11,9696640194,[n-s][st].. ?e.+?n,[n-s][st].. ?e.+?n,12,16,4,212669,500002,13,17,false
alphabetical,18,11,9696640194,[n-s][st].. ?e.+?n,[n-s][st].. ?e.+?n,12,16,4,188394,500002,11,15,false
alphabetical,20,10,8657690939,[e-r][ -e]+?[st].?.?n,[e-r][ -e]+?[st].?.?n,13,16,3,354851,500002,23,33,false
alphabetical,5,12,6621545651,[e-n][^rt][ -e][e-n],[e-n][^rt][ -e][e-n],12,13,1,419905,500000,26,31,false
alphabetical,20,11,9696640194,t..[rs]?[ -n].?..n,t..[rs]?[ -n].?..n,12,15,3,26754,500002,2,10,false
alphabetical,18,12,6621545651,[e-n][^rt][ -e][e-n],[e-n][^rt][ -e][e-n],12,13,1,421751,500002,27,32,false
alphabetical,5,13,2492462788,[ -n][st]?.[e-r]t.[n-t].,[ -n][st]?.[e-r]t.[n-t].,12,14,2,158536,500002,10,19,false
alphabetical,18,13,2492462788,[^a]..[st]\B.? ?[a-e][a-e][rs],[^a]..[st]\B.? ?[a-e][a-e][rs],10,13,3,24868,500002,2,13,false
alphabetical,5,14,3404588599,e..[n-r][^ea],e..[n-r][^ae],9,13,4,34628,500002,2,9,false
alphabetical,5,15,2330977742,[n-r][st].[n-t].?[rst],[n-r][st].[n-t].?[rst],10,15,5,13475,500002,1,8,false
alphabetical,20,12,6621545651,[e-n][^rt][ -e][e-n],[e-n][^rt][ -e][e-n],12,13,1,418095,500002,27,32,false
alphabetical,5,16,6361187489,te[a-n],te[a-n],7,10,3,1286,500002,0,7,false
alphabetical,20,13,2492462788,[st] [^a]*? ,[st] *? ,10,14,4,2933,500002,0,8,false
alphabetical,5,17,2805026820,[^r].[n-r]t.[n-t].,[^r].[n-r]t.[n-t].,11,13,2,24249,500002,1,9,false
alphabetical,18,14,3404588599,[e-n][^rt][ -e][e-n],[e-n][^rt][ -e][e-n],12,13,1,132483,500002,9,33,false
alphabetical,20,14,3404588599,[^rs].[e-r][st].[n-t].,[^rs].[e-r][st].[n-t].,12,14,2,22889,500002,1,11,false
alphabetical,5,18,4323456912,[n-r][st].?[n-t]r?,[n-r][st].?[n-t]r?,8,16,8,4262,500002,0,8,false
alphabetical,18,15,2330977742,t[e-n]..+?..nt,t[e-n].\.+?..nt,11,13,2,72364,500002,5,15,false
alphabetical,20,15,2330977742,[^rs].[e-r][st].[n-t].,[^rs].[e-r][st].[n-t].,12,14,2,35533,500002,2,15,false
alphabetical,5,19,8361101999,[n-s][n-t]..e[e-s]?[^s]e,[n-s][n-t]..e[e-s]?[^s]e,12,14,2,115395,500002,7,13,false
alphabetical,5,20,9935136846,[n-r][st].[n-t].?[rst],[n-r][st].[n-t].?[rst],10,15,5,41863,500002,3,9,false
alphabetical,18,16,6361187489,te.[ -n].*?[n-r]t,te.[ -n]*?[n-r]t,12,14,2,14536,500002,1,17,false
alphabetical,20,16,6361187489,[^sr].[e-r][st].[n-t].,[^rs].[e-r][st].[n-t].,12,14,2,182475,500002,11,17,false
alphabetical,18,17,2805026820,[^r].[n-r]t.[n-t].,[^r].[n-r]t.[n-t].,11,13,2,19832,500002,1,9,false
alphabetical,5,21,5217407358,[e-n]s?[ -e]+?[e-n][e-t],[e-n]s?[ -e]+?[e-n][e-t],12,13,1,467860,500002,30,32,false
alphabetical,20,17,2805026820,[st][^es][ -r]+?t[e-r].[ -s],[st][^es]+?t[e-r].[ -s],14,15,1,87682,500000,5,30,false
alphabetical,18,18,4323456912,[^r][a-e][e-r][rst][ -a][rst].,[^r][a-e][e-r][rst][ -a][rst].,13,16,3,144139,500002,10,24,false
alphabetical,5,22,5619256299,[a-e][rs]t[^s]+?e[e-r],[a-e][rs]t+?e[e-r],11,14,3,106227,500002,7,16,false
alphabetical,20,18,4323456912,[a-e]s.*?[e-r][st][ -e][e-t][^s],[a-e]s*?[e-r][st][ -e][e-t][^s],13,16,3,9267,500002,0,14,false
alphabetical,18,19,8361101999,[n-s][n-t]..e[e-s]?[^s]e,[n-s][n-t]..e[e-s]?[^s]e,12,14,2,122604,500002,8,14,false
alphabetical,5,23,4560422870,t[^a]e?[ -r].[n-t][n-t].,t[^a]e?[ -r].[n-t][n-t].,10,14,4,49147,500002,3,10,false
alphabetical,18,20,9935136846,[n-r][st].[n-t].?[rst],[n-r][st].[n-t].?[rst],10,15,5,40642,500002,3,9,false
alphabetical,20,19,8361101999,[n-s][n-t]..e[e-s]?[^s]e,[n-s][n-t]..e[e-s]?[^s]e,12,14,2,108643,500002,7,13,false
alphabetical,5,24,5236888092,s[st].[e-r].*?[n-r]t.,s[st].[e-r]*?[n-r]t.,13,16,3,77347,500002,5,19,false
alphabetical,20,20,9935136846,[st]. ?[n-t]..[rs]?.n,[st]. ?[n-t]..[rs]?.n,13,17,4,138093,500002,8,14,false
alphabetical,20,21,5217407358,[st]e.[ -s][ -s].[ -n]+?t,[st]e..+?t,12,15,3,8413,500002,0,8,false
alphabetical,5,25,1337360711,[^e][n-r]. ?[st].[n-t][e-t],[^e][n-r]. ?[st].[n-t][e-t],12,14,2,84615,500002,6,14,false
alphabetical,18,21,5217407358,[e-n]s?[ -e]+?[e-n][^a],[e-n]s?[ -e]+?[e-n][^a],12,13,1,489264,500000,32,33,false
alphabetical,18,22,5619256299,[a-r][ -n]..n,[a-r][ -n]..n,8,16,8,13597,500002,1,8,false
alphabetical,20,22,5619256299,[st][st].*?[n-r]t.[e-t],[st][st].*?[n-r]t.[e-t],12,16,4,72491,500002,6,22,false
alphabetical,5,26,7659837985,t..[e-n][rs]?.e[e-s],t..[e-n][rs]?.e[e-s],11,14,3,170364,500002,12,17,false
alphabetical,18,23,4560422870,^a,^a,5,14,9,3369,500002,0,7,false
alphabetical,20,23,4560422870,te[a-n],te[a-n],7,10,3,12972,500002,1,9,false
alphabetical,5,27,2521100877,[n-s]\w.[e-t]?.e.t,[n-s]\w.[e-t]?.e.t,11,15,4,21047,500002,1,8,false
alphabetical,18,24,5236888092,[n-r]t.[n-t].?[rst],[n-r]t.[n-t].?[rst],10,15,5,54930,500002,3,11,false
alphabetical,18,25,1337360711,[^e][n-r]. ?[st].[n-t][e-t],[^e][n-r]. ?[st].[n-t][e-t],12,14,2,84098,500002,6,13,false
alphabetical,5,28,8801535107,[^ ][st]e[n-r]e?.+?[n-r]t.,[^ ][st]e[n-r]e?.+?[n-r]t.,12,15,3,425484,500002,27,28,false
alphabetical,20,24,5236888092,[^rs].[e-r][st].[n-t].,[^rs].[e-r][st].[n-t].,12,14,2,431072,500002,27,31,false
alphabetical,18,26,7659837985,n\B.[ -n]...e[n-t],n\B.[ -n]...e[n-t],12,16,4,102644,500002,7,15,false
alphabetical,18,27,2521100877,[n-r].[a-r][e-t].?t[a-e],[n-r].[a-r][e-t].?t[a-e],10,14,4,25971,500002,1,8,false
alphabetical,20,25,1337360711,[^e][n-r]. ?[st].[n-t][e-t],[^e][n-r]. ?[st].[n-t][e-t],12,14,2,72477,500002,4,12,false
alphabetical,5,29,9651599436, .[ -e][e-s]?[st].*?[n-r]s?[st], .[ -e][e-s]?[st].*?[n-r]s?[st],12,14,2,43306,500002,3,15,false
alphabetical,20,26,7659837985,s[st][^s]*?[ -a][e-r].[ -n]?[st].[n-t],s[st][^s]*?[ -a][e-r].[ -n]?[st].[n-t],14,14,0,8572,500002,0,12,false
alphabetical,18,28,8801535107,[^ ][st]e[n-r]r?.+?[n-r]t.,[^ ][st]e[n-r]r?.+?[n-r]t.,12,15,3,426001,500002,27,28,false
abba,5,1,2967301147,[^aton][tu],[^anot][tu],15,16,1,45883,500002,2,27,false
alphabetical,20,27,2521100877,[ -a].[e-n].[ -n][e-s]..[st][e-t],[ -a].[e-n].[ -n][e-s]..[st][e-t],13,15,2,470671,500000,30,32,false
alphabetical,18,29,9651599436,n\B.+?e[n-s]..a?s,n\B.+?e[n-s]..a?s,12,16,4,85834,500002,6,20,false
abba,5,1,5600405384,[^aton][tu],[^anot][tu],15,16,1,333639,500000,18,27,false
abba,18,1,2967301147,[^onta][tu],[^anot][tu],15,16,1,417929,500000,23,27,false
alphabetical,20,28,8801535107,[e-n]..[n-r]\B.[^e]*?t,[e-n]..[n-r]\B.[^e]*?t,13,16,3,56910,500002,4,31,false
abba,5,2,1632819610,[^aton][tu],[^anot][tu],15,16,1,103576,500000,5,26,false
alphabetical,20,29,9651599436, .[ -e][e-s]?[st].*?[n-r]s?[st], .[ -e][e-s]?[st].*?[n-r]s?[st],12,14,2,31806,500002,2,14,false
abba,18,1,5600405384,[^aton][tu],[^anot][tu],15,16,1,328878,500002,17,27,false
abba,5,3,1412034944,[p-y].[d-l][^lrfs],[p-y].[d-l][^flrs],16,17,1,57786,500000,3,31,false
abba,20,1,2967301147,[^noat][tu],[^anot][tu],15,16,1,118168,500002,6,28,false
abba,18,2,1632819610,[u-z][f-t][^sfc],[u-z][f-t][^cfs],14,14,0,471394,500000,23,25,false
abba,5,4,9724161943,[^otna][tu],[^anot][tu],15,16,1,360979,500000,19,28,false
abba,20,1,5600405384,[^ntoa][tu],[^anot][tu],15,16,1,434157,500000,24,27,false
abba,18,3,1412034944,[^onta][tu],[^anot][tu],15,16,1,196334,500000,11,28,false
abba,5,5,4037724866,[^aton][tu],[^anot][tu],15,16,1,15485,500000,1,26,false
abba,20,2,1632819610,[^aton][tu],[^anot][tu],15,16,1,169601,500002,9,27,false
abba,18,4,9724161943,[^aton][tu],[^anot][tu],15,16,1,428897,500000,25,28,false
abba,5,6,8370032799,[^ntoa][tu],[^anot][tu],15,16,1,131016,500000,7,26,false
abba,20,3,1412034944,[^aton][tu],[^anot][tu],15,16,1,153405,500000,8,27,false
abba,18,5,4037724866,[e-u]..[^gonsk]$,[e-u]..[^gknos]$,17,20,3,266775,500000,14,26,false
abba,5,7,2767986875,[^ntoa][tu],[^anot][tu],15,16,1,269115,500002,15,28,false
abba,20,4,9724161943,[m-u][e-l]?.[^sn].$,[m-u][e-l]?.[^ns].$,16,20,4,428792,500000,25,29,false
abba,18,6,8370032799,[^aton][tu],[^anot][tu],15,16,1,110424,500000,5,26,false
abba,5,8,3141506592,[^aton][tu],[^anot][tu],15,16,1,492775,500000,27,28,false
abba,20,5,4037724866,[^aton][tu],[^anot][tu],15,16,1,242276,500002,13,26,false
abba,18,7,2767986875,[^ntoa][tu],[^anot][tu],15,16,1,248336,500000,13,27,false
abba,5,9,3313543896,[^aton][tu],[^anot][tu],15,16,1,49663,500000,3,28,false
abba,20,6,8370032799,[^tnoa][tu],[^anot][tu],15,16,1,192277,500000,11,26,false
abba,18,8,3141506592,[^aton][tu],[^anot][tu],15,16,1,473860,500000,27,28,false
abba,5,10,8657690939,[^ntoa][tu],[^anot][tu],15,16,1,43261,500000,2,29,false
abba,20,7,2767986875,[^ntoa][tu],[^anot][tu],15,16,1,209996,500002,11,26,false
abba,18,9,3313543896,[^ntoa][tu],[^anot][tu],15,16,1,327178,500000,18,26,false
abba,5,11,9696640194,[r-u][d-t][b-n][^lfs],[r-u][d-t][b-n][^fls],16,17,1,458601,500000,24,27,false
abba,20,8,3141506592,[^tnao][tu],[^anot][tu],15,16,1,155784,500002,8,28,false
abba,18,10,8657690939,[^aton][tu],[^anot][tu],15,16,1,217025,500000,13,29,false
abba,5,12,6621545651,[d-t][bhu],[d-t][bhu],17,17,0,443512,500000,23,26,false
abba,20,9,3313543896,[^onta][tu],[^anot][tu],15,16,1,208615,500002,11,27,false
abba,18,11,9696640194,[f-y][t-z][^oct],[f-y][t-z][^cot],15,18,3,361882,500000,19,26,false
abba,5,13,2492462788,[^aton][tu],[^anot][tu],15,16,1,412438,500000,22,27,false
abba,20,10,8657690939,[^anto][tu],[^anot][tu],15,16,1,154937,500000,9,27,false
abba,18,12,6621545651,[d-t][bhu],[d-t][bhu],17,17,0,441754,500002,23,26,false
abba,5,14,3404588599,[^anot][tu],[^anot][tu],15,16,1,440603,500000,24,27,false
abba,20,11,9696640194,[d-t][bhu],[d-t][bhu],17,17,0,344551,500002,19,28,false
abba,18,13,2492462788,[^atno][tu],[^anot][tu],15,16,1,421937,500000,22,27,false
abba,5,15,2330977742,[f-t][bhu],[f-t][bhu],17,17,0,203341,500000,11,26,false
abba,20,12,6621545651,[d-t][bhu],[d-t][bhu],17,17,0,396597,500000,20,26,false
abba,18,14,3404588599,[^aont][tu],[^anot][tu],15,16,1,472179,500002,26,28,false
abba,5,16,6361187489,[^aton][tu],[^anot][tu],15,16,1,193505,500002,10,27,false
abba,20,13,2492462788,[^aotn][tu],[^anot][tu],15,16,1,362692,500002,19,27,false
abba,18,15,2330977742,[f-t][bhu],[f-t][bhu],17,17,0,196297,500002,11,26,false
abba,5,17,2805026820,[f-t][bhu],[f-t][bhu],17,17,0,266681,500002,14,25,false
abba,20,14,3404588599,[^aton][tu],[^anot][tu],15,16,1,418297,500002,23,28,false
abba,18,16,6361187489,[^onat][tu],[^anot][tu],15,16,1,207578,500000,10,25,false
abba,5,18,4323456912,[^aton][tu],[^anot][tu],15,16,1,22311,500002,1,28,false
abba,20,15,2330977742,[f-t][bhu],[f-t][bhu],17,17,0,258383,500000,15,27,false
abba,18,17,2805026820,[^onat][tu],[^anot][tu],15,16,1,56088,500000,3,26,false
abba,5,19,8361101999,[^aton][tu],[^anot][tu],15,16,1,14828,500000,1,28,false
abba,20,16,6361187489,[^onat][tu],[^anot][tu],15,16,1,292494,500002,16,27,false
abba,18,18,4323456912,[^aton][tu],[^anot][tu],15,16,1,18846,500000,1,29,false
abba,5,20,9935136846,[^aton][tu],[^anot][tu],15,16,1,407592,500000,21,27,false
abba,20,17,2805026820,[m-u][e-s]?..[^kgos]$,[m-u][e-s]?..[^gkos]$,18,20,2,138741,500002,8,28,false
abba,18,19,8361101999,[^ntoa][tu],[^anot][tu],15,16,1,409903,500000,22,27,false
abba,5,21,5217407358,[^ntoa][tu],[^anot][tu],15,16,1,495842,500002,25,25,false
abba,20,18,4323456912,[^tnao][tu],[^anot][tu],15,16,1,215407,500000,12,28,false
abba,18,20,9935136846,[a-l]?[a-n][p-u].[b-r][^lrsmn],[a-l]?[a-n][p-u].[b-r][^rs],16,17,1,320236,500002,17,26,false
abba,5,22,5619256299,[^aton][tu],[^anot][tu],15,16,1,111666,500000,6,27,false
abba,20,19,8361101999,[^ntoa][tu],[^anot][tu],15,16,1,427382,500000,23,27,false
abba,18,21,5217407358,[^ntoa][tu],[^anot][tu],15,16,1,493317,500000,24,25,false
abba,5,23,4560422870,[^aton][tu],[^anot][tu],15,16,1,423465,500000,22,27,false
abba,20,20,9935136846,[^aton][tu],[^anot][tu],15,16,1,386330,500002,20,27,false
abba,18,22,5619256299,[^aton][tu],[^anot][tu],15,16,1,456268,500000,25,27,false
abba,5,24,5236888092,[^aton][tu],[^anot][tu],15,16,1,152696,500000,8,26,false
abba,20,21,5217407358,[^aton][tu],[^anot][tu],15,16,1,58123,500000,3,27,false
abba,18,23,4560422870,[^aton][tu],[^anot][tu],15,16,1,252731,500002,15,27,false
abba,5,25,1337360711,[^tona][tu],[^anot][tu],15,16,1,136577,500002,7,26,false
abba,20,22,5619256299,[^aton][tu],[^anot][tu],15,16,1,44236,500002,2,27,false
abba,18,24,5236888092,[^aton][tu],[^anot][tu],15,16,1,48719,500000,2,27,false
abba,5,26,7659837985,[^otna][tu],[^anot][tu],15,16,1,409847,500002,22,27,false
abba,20,23,4560422870,[^tnao][tu],[^anot][tu],15,16,1,303681,500002,15,27,false
abba,18,25,1337360711,[u-z][^fmc]+?$,[u-z]+?$,15,16,1,201093,500000,11,27,false
abba,5,27,2521100877,[^aton][tu],[^anot][tu],15,16,1,31279,500002,1,25,false
abba,18,26,7659837985,[^tona][tu],[^anot][tu],15,16,1,393405,500000,21,27,false
abba,20,24,5236888092,[e-u]..[^sgonk]$,[e-u]..[^gknos]$,17,20,3,260149,500002,15,28,false
abba,5,28,8801535107,[^aton][tu],[^anot][tu],15,16,1,350308,500000,18,27,false
abba,18,27,2521100877,[^onta][tu],[^anot][tu],15,16,1,20670,500002,1,26,false
abba,20,25,1337360711,[u-z][^fmc]+?$,[u-z]+?$,15,16,1,203050,500000,11,28,false
abba,5,29,9651599436,[^aton][tu],[^anot][tu],15,16,1,444131,500000,22,25,false
abba,18,28,8801535107,[^aton][tu],[^anot][tu],15,16,1,324908,500000,17,27,false
abba,20,26,7659837985,[^tona][tu],[^anot][tu],15,16,1,381068,500000,21,27,false
aman-aplan,5,1,2967301147,^.[a-o][^nm]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,361351,500000,19,30,false
abba,18,29,9651599436,[^aton][tu],[^anot][tu],15,16,1,380104,500002,21,27,false
abba,20,27,2521100877,[u-y][f-t][^sfc],[u-y][f-t][^cfs],14,14,0,138418,500000,7,26,false
aman-aplan,5,1,5600405384,[a-l][^uai].[^y]$,[a-l][^aiu].[^y]$,15,16,1,472428,500002,26,28,false
aman-aplan,18,1,2967301147,^[^npmy]*?$,^[^mnpy]*?$,15,15,0,184426,500000,9,26,false
abba,20,28,8801535107,[^aton][tu],[^anot][tu],15,16,1,331273,500002,17,27,false
aman-aplan,5,2,1632819610,^t?.[a-o][^mn]*?[^ey]$,^t?.[a-o][^mn]*?[^ey]$,18,18,0,463279,500000,25,27,false
aman-aplan,18,1,5600405384,[a-l][^uia].[^y]$,[a-l][^aiu].[^y]$,15,16,1,484385,500000,26,27,false
abba,20,29,9651599436,[^aton][tu],[^anot][tu],15,16,1,468027,500002,24,25,false
aman-aplan,5,3,1412034944,^.?[a-o][^nim]*?..$,^.?[a-o][^imn]*?..$,17,17,0,463304,500000,26,29,false
aman-aplan,18,2,1632819610,^.[d-o][^unl]*?.$,^.[d-o]*?.$,14,14,0,397676,500002,21,26,false
aman-aplan,20,1,2967301147,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,299041,500000,16,30,false
aman-aplan,5,4,9724161943,^[^pnmy]*?$,^[^mnpy]*?$,15,15,0,167441,500000,9,27,false
aman-aplan,18,3,1412034944,[a-l][^iua][k-t]?.[^y]$,[a-l][^aiu][k-t]?.[^y]$,17,18,1,185860,500002,12,29,false
aman-aplan,20,1,5600405384,[a-l][^uai].[^y]$,[a-l][^aiu].[^y]$,15,16,1,463830,500002,25,28,false
aman-aplan,5,5,4037724866,[a-l][b-x].[^yne]o?$,[a-l][b-x].[^eny]o?$,14,16,2,353801,500000,20,28,false
aman-aplan,18,4,9724161943,[k-x][a-o].$,[k-x][a-o].$,13,14,1,51831,500000,3,26,false
aman-aplan,20,2,1632819610,[k-x][a-o].$,[k-x][a-o].$,13,14,1,22716,500002,1,26,false
aman-aplan,5,6,8370032799,[^imha][a-o][^y]$,[^ahim][a-o][^y]$,15,18,3,290548,500000,15,27,false
aman-aplan,18,5,4037724866,[k-x][a-o].$,[k-x][a-o].$,13,14,1,269582,500002,15,27,false
aman-aplan,20,3,1412034944,^.?[a-o][^nim]*?..$,^.?[a-o][^imn]*?..$,17,17,0,447851,500000,25,29,false
aman-aplan,5,7,2767986875,[k-x][a-o].$,[k-x][a-o].$,13,14,1,464392,500002,25,27,false
aman-aplan,18,6,8370032799,.?[a-l].[^rcln].$,.?[a-l].[^clnr].$,15,16,1,218095,500000,14,31,false
aman-aplan,20,4,9724161943,[k-x][^r].$,[k-x][^r].$,13,15,2,153670,500000,8,26,false
aman-aplan,5,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,264379,500000,15,29,false
aman-aplan,18,7,2767986875,g?[a-l][b-x].[^eny]\b,g?[a-l][b-x].[^eny]\b,14,16,2,178625,500002,11,29,false
aman-aplan,20,5,4037724866,^.[^nmr]*?.\b,^.[^mnr]*?.\b,15,16,1,92781,500000,5,31,false
aman-aplan,5,9,3313543896,[^rb][k-x]..\b,[^br][k-x]..\b,14,14,0,492246,500000,29,29,false
aman-aplan,18,8,3141506592,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,486064,500000,26,27,false
aman-aplan,20,6,8370032799,^[^cim]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,495293,500002,29,29,false
aman-aplan,5,10,8657690939,^.[^iusmh]*?.$,^.*?.$,16,16,0,161838,500000,11,32,false
aman-aplan,18,9,3313543896,[^rb][k-x]..\b,[^br][k-x]..\b,14,14,0,483490,500000,28,29,false
aman-aplan,20,7,2767986875,[k-x][a-o].$,[k-x][a-o].$,13,14,1,493611,500000,28,28,false
aman-aplan,5,11,9696640194,^[^sly]*?$,^[^lsy]*?$,13,15,2,190650,500000,10,27,false
aman-aplan,18,10,8657690939,^[h-t][a-o][^hm]*?[g-t]$,^[h-t][a-o]*?[g-t]$,15,15,0,232804,500000,13,28,false
aman-aplan,20,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,222881,500000,13,30,false
aman-aplan,5,12,6621545651,[a-l][^iua].[^y]\b,[a-l][^aiu].[^y]\b,15,16,1,411650,500000,22,27,false
aman-aplan,18,11,9696640194,^[^shl]*?$,^[^hls]*?$,13,15,2,135883,500000,7,27,false
aman-aplan,20,9,3313543896,^.?..[a-l]?...?$,^.?..[a-l]?...?$,17,19,2,176490,500002,11,30,false
aman-aplan,5,13,2492462788,[k-x][^r].$,[k-x][^r].$,13,15,2,393467,500000,21,26,false
aman-aplan,18,12,6621545651,[k-x][a-o].$,[k-x][a-o].$,13,14,1,21062,500000,1,28,false
aman-aplan,20,10,8657690939,[a-l][b-x].[^eny]$,[a-l][b-x].[^eny]$,14,16,2,120816,500000,7,29,false
aman-aplan,5,14,3404588599,^.?[d-o][^ymn]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,150117,500000,8,28,false
aman-aplan,18,13,2492462788,^[^mnpy]*?$,^[^mnpy]*?$,15,15,0,466804,500002,24,26,false
aman-aplan,20,11,9696640194,^[rst]?[b-o][^ly][^fmpnu],^[rst]?[b-o][^ly][^fmnpu],17,19,2,160375,500000,10,30,false
aman-aplan,5,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,192736,500000,10,27,false
aman-aplan,18,14,3404588599,^.?e?.?....$,^.?e?.?....$,16,16,0,166361,500000,11,29,false
aman-aplan,20,12,6621545651,[k-x][a-o].$,[k-x][a-o].$,13,14,1,489327,500000,28,28,false
aman-aplan,5,16,6361187489,^.[^unlsy]*?.$,^.*?.$,15,15,0,271973,500000,14,28,false
aman-aplan,18,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,191056,500002,10,28,false
aman-aplan,20,13,2492462788,^[^mnpy]*?$,^[^mnpy]*?$,15,15,0,429297,500000,21,25,false
aman-aplan,5,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,406525,500000,24,28,false
aman-aplan,18,16,6361187489,^[^lhs]*?$,^[^hls]*?$,13,15,2,469026,500000,25,27,false
aman-aplan,20,14,3404588599,^.?[d-o][^ymn]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,138112,500000,8,28,false
aman-aplan,5,18,4323456912,[^n][a-l][b-x].[^ye]$,[^n][a-l][b-x].[^ey]$,14,15,1,273691,500002,17,30,false
aman-aplan,18,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,394734,500000,21,26,false
aman-aplan,20,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,175648,500002,9,27,false
aman-aplan,5,19,8361101999,^.[^nmr]*?.$,^.*?.$,15,16,1,169609,500000,10,30,false
aman-aplan,18,18,4323456912,a?[a-l][b-x].[^yne]$,a?[a-l][b-x].[^eny]$,14,16,2,269568,500002,15,26,false
aman-aplan,20,16,6361187489,[k-x][^r].$,[k-x][^r].$,13,15,2,119182,500000,6,27,false
